26,1,72000,1,28214,9,0.9529963210602211
33,1,72000,1,0,0,0.022635089915218884
61,0,72000,4,5496178,21,0.6791626223647231
4,1,72000,0,932807,21,0.9511798245849441
20,1,72000,0,0,0,0.03442445849726923
59,0,72000,2,1434212,5,0.6315875388508316
38,1,72000,0,0,0,0.012798123042959653
32,1,72000,0,367650,0,0.18017866845147446
7,2,72000,2,396301,7,0.11689419596106322
60,0,72000,4,3162173,21,0.6775414965320572
66,0,72000,0,9731,0,0.022884751643721783
17,1,72000,2,0,1,0.02670703497536196
35,1,72000,0,2,1,0.8671972032303811
14,2,72000,2,2121315,3,0.7913382080506742
27,1,72000,0,4920,14,0.9109008819316389
0,1,72000,0,1342245,7,0.9480705009395741
45,1,72000,0,1,5,0.8746084641769163
51,0,72000,0,0,0,0.0
25,2,72000,0,37638,13,0.9601028637653328
47,1,72000,1,2,0,0.687452945052155
48,1,72000,0,5,2,0.8836898097583094
39,1,72000,0,0,0,0.0
21,1,72000,0,0,0,4.158416357868206E-4
41,1,72000,0,0,0,0.03650944146792609
37,1,72000,0,1,1,0.13346712834091856
49,1,72000,0,3,0,0.633335763236059
64,0,72000,0,121045,0,0.027767759964418565
53,0,72000,0,119772,0,0.5939146475110826
5,2,72000,2,84317,0,0.012786017413860113
6,2,72000,2,2246063,4,0.002279909084169006
12,2,72000,0,64865,2,0.7522394018669403
55,0,72000,2,883951,3,0.03301110003352765
8,1,72000,0,40391,4,0.07194068988384267
22,1,72000,0,57349,2,0.945096714054795
15,2,72000,2,616406,2,0.07003123687689831
63,0,72000,2,286216,4,0.052146003694605175
64,0,75600,0,121045,0,0.02247866282833884
34,1,75600,1,128192,1,0.1295365784512119
8,1,75600,0,40391,4,0.05823770133453929
25,2,75600,1,45182,13,0.9121648513536396
15,2,75600,2,724424,2,0.05669195366225102
60,0,75600,4,3560699,21,0.6511189854763602
33,1,75600,1,0,0,0.01832364421708195
61,0,75600,6,6166722,21,0.6500108038941446
53,0,75600,0,133076,0,0.5571762093597717
20,1,75600,0,0,0,0.027867418783503663
10,2,75600,0,14959,3,0.044016321430218365
63,0,75600,2,394234,4,0.042213431562299425
49,1,75600,1,3,0,0.6126378797604324
13,1,75600,0,0,0,0.009603882501984167
36,1,75600,0,0,0,0.0
46,1,75600,0,0,0,0.0
27,1,75600,0,4920,14,0.8731978700281037
62,0,75600,4,2875966,11,0.6061830132677208
55,0,75600,2,1027983,3,0.026723271455712856
45,1,75600,0,1,5,0.8375796032742251
65,0,75600,2,637441,2,0.08198175791770834
17,1,75600,2,0,1,0.021619980694340634
28,1,75600,0,59182,7,0.9181923029784779
59,0,75600,0,1642232,5,0.6097011652397675
23,1,75600,2,1051121,13,0.08258589765678874
56,0,75600,0,0,0,0.0
66,0,75600,0,9731,0,0.01852575133063192
38,1,75600,0,0,0,0.010360385320491147
18,1,75600,0,0,0,0.0
12,2,75600,0,68215,2,0.7485149214395842
3,1,75600,0,1146453,25,0.9127828426822248
39,1,75600,0,0,0,0.0
43,1,75600,0,0,0,0.009161696294167127
54,0,75600,0,0,0,0.0
5,2,75600,2,84317,1,0.010350585525505806
31,1,75600,0,4,0,0.86455697361054
42,1,75600,0,0,0,0.024841357132151198
57,0,75600,4,348923,1,0.022784830787264235
40,1,75600,0,0,0,0.09502799823544246
32,1,75600,0,367650,0,0.14585892207976503
2,2,75600,0,2615393,26,0.913895606803901
52,0,75600,0,346608,0,0.626284562947239
29,1,75600,3,64560,7,0.9084534347213713
30,1,75600,0,359464,0,0.8373650157566224
50,0,75600,2,270199,0,0.6155620409465546
1,1,75600,2,1369053,14,0.9042124831762753
26,1,75600,1,28214,9,0.9107714407437062
47,1,75600,1,2,0,0.685913230649297
22,1,75600,0,70539,2,0.9039271406299159
41,1,75600,0,0,0,0.029555262140702077
35,1,75600,0,2,1,0.8325515719256547
51,0,75600,0,0,0,0.0
16,1,75600,0,0,2,0.9038481002563542
48,1,75600,1,5,2,0.842577480976394
0,1,75600,2,1492500,7,0.9085494555746292
58,0,75600,2,974810,0,0.03522561395919076
7,2,75600,2,468317,7,0.09462863482562259
19,1,75600,2,315728,0,0.029641659100094236
37,1,75600,0,1,1,0.1080448181807436
14,2,75600,2,2457410,7,0.7822117330412726
6,2,75600,2,2534119,4,0.0018456406871844337
24,1,75600,2,603128,4,0.0534090359747167
21,1,75600,0,0,0,3.3663370516075956E-4
11,1,75600,2,574065,2,0.026156559278920005
44,1,75600,0,0,0,0.014656626917456358
9,2,75600,2,2118590,5,0.7903779521800427
4,1,75600,0,1043938,21,0.9091176181372784
53,0,79200,0,161457,1,0.5218566108422121
3,1,79200,0,1252129,25,0.8811464104645959
24,1,79200,2,675138,4,0.04333414964312242
25,2,79200,4,57210,16,0.8819752106220079
30,1,79200,0,383909,0,0.7991631428335297
19,1,79200,2,351733,0,0.02405016431530373
51,0,79200,0,0,0,0.0
18,1,79200,2,0,0,0.02167550505050505
50,0,79200,4,294701,0,0.583741836120107
60,0,79200,6,3969032,21,0.6262427037023856
28,1,79200,4,59186,10,0.8848910970875434
62,0,79200,2,3214863,11,0.5793132051665004
47,1,79200,0,3,0,0.676159723417632
2,2,79200,1,2840982,26,0.8818135765730246
10,2,79200,0,14959,3,0.03571324261497263
17,1,79200,2,0,1,0.01754166615427183
42,1,79200,1,1,3,0.0949476883886883
38,1,79200,0,0,0,0.008406039907762135
35,1,79200,1,3,1,0.8095852989713461
15,2,79200,2,832442,2,0.045997789675962755
29,1,79200,1,64563,16,0.8707763705612032
45,1,79200,0,2,5,0.7980909340020617
7,2,79200,2,540327,7,0.07677823325624379
36,1,79200,0,0,0,0.1020944865309937
1,1,79200,1,1505532,14,0.8680641008324153
54,0,79200,0,0,0,0.0
22,1,79200,1,84574,2,0.8682185035387768
43,1,79200,0,0,0,0.007433467220494691
26,1,79200,0,28217,9,0.8709164492689612
61,0,79200,4,6841000,21,0.6227711200830941
21,1,79200,0,0,0,2.731323471417981E-4
56,0,79200,0,0,0,0.0
31,1,79200,1,4,0,0.8233860995525649
16,1,79200,1,0,2,0.866415535257741
12,2,79200,0,71329,2,0.7407557094059722
34,1,79200,1,128192,1,0.10510126933427873
44,1,79200,0,0,0,0.011891854112572547
4,1,79200,0,1122851,21,0.8713333309100415
58,0,79200,2,1118830,0,0.028580782235070677
14,2,79200,2,2776636,8,0.7690535264959619
37,1,79200,0,1,1,0.08766363656937605
9,2,79200,2,2346239,5,0.7748742282031404
6,2,79200,2,2822167,4,0.0014974857393746427
40,1,79200,0,3065,4,0.203147495789016
48,1,79200,2,796,2,0.8040775413850425
65,0,79200,2,709455,2,0.06651701721959517
59,0,79200,0,1840716,5,0.5851065946326377
57,0,79200,4,384930,1,0.018486783161484846
55,0,79200,2,1172007,3,0.021682290703839747
27,1,79200,2,4924,15,0.8377528635679629
49,1,79200,0,3,0,0.5907132595113342
20,1,79200,0,0,0,0.022610610240251836
32,1,79200,0,367650,0,0.11834462541471844
5,2,79200,2,84317,1,0.00839808871046721
11,1,79200,2,738236,2,0.02122248105130555
63,0,79200,2,502255,4,0.03425044333577476
13,1,79200,0,0,0,0.0077922410300189735
23,1,79200,2,1195149,13,0.06700719423516723
46,1,79200,0,0,0,0.0
66,0,79200,0,9731,0,0.01503112096598999
39,1,79200,0,0,0,0.0
33,1,79200,1,0,0,0.014867138603405126
64,0,79200,2,121045,0,0.03991387466349815
41,1,79200,0,0,0,0.03810875523007286
0,1,79200,2,1639814,7,0.8712930515379951
8,1,79200,0,40391,4,0.0472519531282512
52,0,79200,2,378824,0,0.6055768906723658
44,1,82800,0,0,0,0.009668594430656808
39,1,82800,0,0,0,0.10075130837229444
48,1,82800,1,14582,6,0.7678418099940636
64,0,82800,2,121045,0,0.03245171548727893
52,0,82800,0,410143,0,0.5804452328503633
2,2,82800,2,3094903,26,0.8509280127728416
59,0,82800,2,2029973,5,0.558408707132865
29,1,82800,2,64566,16,0.8439627170639681
34,1,82800,1,128192,1,0.08545190158917444
3,1,82800,0,1326630,34,0.8499618951842758
6,2,82800,0,2872293,5,0.11811352657004831
27,1,82800,3,4928,17,0.8036209937752723
50,0,82800,2,314073,0,0.5606277802257681
32,1,82800,0,367650,0,0.09621932588066237
37,1,82800,0,1,1,0.07127434799336226
54,0,82800,0,0,0,0.0
31,1,82800,0,5,0,0.7860451159267159
9,2,82800,2,2571402,5,0.7581343563917159
61,0,82800,4,7451930,21,0.6008410083868614
49,1,82800,1,4,1,0.5737623385288896
63,0,82800,4,610268,4,0.027847099581695133
65,0,82800,2,781463,2,0.05408122704375781
1,1,82800,0,1647961,14,0.8364242491709468
53,0,82800,2,193652,1,0.5056190746307445
18,2,82800,2,0,0,0.01762312801932367
36,1,82800,0,16224,0,0.19448317230019926
17,1,82800,2,0,1,0.014262137264560139
19,1,82800,2,387738,0,0.01955382924765999
41,1,82800,0,0,0,0.04562976168909941
20,1,82800,0,1,0,0.05144078250965767
15,1,82800,2,1030123,2,0.03739820291045668
57,0,82800,4,420935,1,0.015030558483468112
46,1,82800,0,0,0,0.10719303542597543
56,0,82800,0,0,0,0.0
8,1,82800,0,40391,4,0.038417892326012934
40,1,82800,0,22219,4,0.28476267411115297
7,2,82800,2,612327,7,0.06242404182138082
47,1,82800,2,3,0,0.6657068950927479
23,1,82800,2,1367899,13,0.05447976226946205
58,0,82800,2,1270119,0,0.0516116566317511
12,2,82800,0,74647,2,0.7300189938460919
43,1,82800,0,0,0,0.04496945668193196
42,1,82800,2,4,3,0.19516367753492408
10,2,82800,0,14959,3,0.02903641899565166
22,1,82800,0,98047,2,0.8345365105677902
5,2,82800,0,84317,5,0.12313224637680936
24,1,82800,2,747150,4,0.03523254775332127
35,1,82800,2,5,5,0.7921916473202707
28,2,82800,3,80182,13,0.8512959177442045
62,0,82800,4,3557403,11,0.5588220112303282
51,0,82800,0,0,0,0.0
16,1,82800,0,0,2,0.8329331038433518
30,1,82800,0,404667,4,0.7673898419475262
13,1,82800,2,0,1,0.048215330812565134
45,1,82800,0,2,6,0.7655506679739776
66,0,82800,0,9731,0,0.012220954872348382
38,1,82800,2,1,0,0.1017351851847641
33,1,82800,1,0,0,0.012087630081898948
21,1,82800,0,0,0,2.220684735457228E-4
55,0,82800,2,1322842,3,0.040713696612097214
4,1,82800,2,1223800,21,0.8391084989214866
25,1,82800,0,57215,22,0.8487796524957134
60,0,82800,2,4324455,22,0.6020974954436498
0,1,82800,2,1794077,7,0.8364669874732802
26,2,82800,2,28219,11,0.8440866571782641
11,1,82800,2,878704,3,0.01725479981127886
14,2,82800,2,3078691,8,0.7545201203622409
54,0,86400,0,0,0,0.0
66,0,86400,0,9731,0,0.009954986156433785
42,1,86400,3,6,8,0.28691194175586016
17,1,86400,0,4661,3,0.10143981481481218
56,0,86400,0,0,0,0.0
34,1,86400,0,128192,1,0.06960769483618168
21,1,86400,0,0,2,0.07162070809222394
8,1,86400,2,45859,5,0.0312945747905647
15,2,86400,2,1270641,2,0.030463952787476167
65,0,86400,2,853475,2,0.04405366619606105
58,0,86400,2,1421615,1,0.04204199529794725
62,0,86400,2,3917269,15,0.5412895040547095
33,1,86400,0,1,0,0.07609895833311518
25,1,86400,1,57432,24,0.81635821114087
4,1,86400,2,1341807,24,0.8146085477137832
40,1,86400,1,40009,8,0.34644168985919094
50,0,86400,2,325694,0,0.5447099224850377
59,0,86400,2,2215704,10,0.5297622566505698
9,2,86400,2,2791359,5,0.7403314876679834
48,1,86400,1,29612,8,0.7374447264756236
38,1,86400,3,249686,0,0.2103151807749749
27,1,86400,0,6072,27,0.7761258466147329
5,1,86400,0,84317,5,0.10030147569444262
44,1,86400,3,1,0,0.10261134259180457
23,1,86400,2,1531688,13,0.044378306348665957
61,0,86400,4,8134143,45,0.5790178894261578
18,2,86400,2,0,0,0.01435550636574074
3,1,86400,0,1540050,54,0.8164598317108243
0,1,86400,0,1990686,33,0.8058530275266809
53,0,86400,0,219450,1,0.4955535934312304
14,2,86400,3,3362733,14,0.7385480255132472
49,1,86400,0,6,2,0.5622035656050662
12,2,86400,0,77808,3,0.7164942424607322
35,1,86400,3,7,10,0.7728769005760374
11,1,86400,2,894782,3,0.014055472346270904
22,1,86400,0,127961,7,0.8103890580293647
16,1,86400,0,33562,8,0.8018121163010694
47,1,86400,1,3,4,0.6513177800184686
41,1,86400,0,0,0,0.03716924337591223
26,2,86400,1,37373,19,0.8120450176780991
2,2,86400,3,3389696,26,0.8156294583973434
52,0,86400,2,422480,0,0.553332661897642
30,1,86400,0,428909,4,0.7422011235667192
32,1,86400,0,367650,0,0.07837865920695622
37,1,86400,0,1,1,0.058058895969593
36,1,86400,1,31186,4,0.2708004706756068
39,1,86400,0,15283,0,0.19560824170296934
6,2,86400,0,2872293,5,0.09621331018518517
63,0,86400,6,773137,10,0.02659217440462619
29,1,86400,3,65126,38,0.8124499650380671
45,1,86400,0,2,6,0.7408691561562772
64,0,86400,2,121045,0,0.026434626574012632
51,0,86400,0,0,0,0.0
60,0,86400,4,4672004,47,0.5771352272459497
19,1,86400,2,495118,0,0.033866822945026735
7,2,86400,3,702044,7,0.07211512754143827
1,1,86400,2,1784861,19,0.8124351970489334
10,2,86400,0,25007,3,0.0869092922837162
20,1,86400,0,1,0,0.04190280408599197
55,0,86400,2,1466866,3,0.033164698698604195
46,1,86400,1,29051,3,0.15211065779258168
13,1,86400,3,34584,2,0.07470584099829128
31,1,86400,0,5,0,0.7566169202071019
57,0,86400,2,461689,4,0.032521546031110994
28,1,86400,3,80320,18,0.8178496227435463
43,1,86400,1,0,2,0.07972413612584812
24,1,86400,2,819162,4,0.02869984619072628
57,0,90000,0,484043,4,0.027643314126444343
0,1,90000,0,2168589,133,0.7143239021065605
32,1,90000,2,375931,10,0.07582090546471718
51,0,90000,0,0,0,0.0
17,1,90000,0,4661,3,0.08622384259259036
53,0,90000,0,233785,1,0.4292168217775633
10,1,90000,1,68646,4,0.07990345399671432
63,0,90000,4,980217,10,0.022603348243932266
26,2,90000,0,37994,51,0.7230415429693405
25,1,90000,4,57465,55,0.7270394745092875
14,2,90000,2,3556457,1257,0.6610756885842625
55,0,90000,2,1675439,12,0.029375506931705857
27,1,90000,0,34261,47,0.6927449176922877
66,0,90000,0,9731,0,0.008461738232968717
34,1,90000,0,128192,1,0.059166540610754416
7,2,90000,3,799919,7,0.06129785841022253
18,2,90000,2,0,0,0.012202180410879629
45,1,90000,0,3,8,0.6597750674549121
20,1,90000,1,1,0,0.04732532087800105
24,1,90000,2,891172,4,0.024394869262117334
41,1,90000,0,0,0,0.03159385686952539
28,1,90000,0,80371,34,0.7265709495864628
65,0,90000,2,925489,2,0.037445616266651896
11,1,90000,0,906124,11,0.013923603047993519
39,1,90000,0,21212,0,0.1976405008177065
58,0,90000,2,1701321,6,0.03872247262362553
31,1,90000,0,5,1,0.670025009140113
64,0,90000,2,121045,0,0.022469432587910735
56,0,90000,0,0,0,0.0
59,0,90000,0,2414293,10,0.45857405025029757
43,1,90000,1,0,2,0.06776551570697091
16,2,90000,1,33562,8,0.6815402988559089
4,1,90000,1,1473088,465,0.7224995561401083
49,1,90000,0,7,10,0.5022185168751409
61,0,90000,4,8728739,54,0.49921017707700277
9,2,90000,2,2961828,110,0.6609096001658077
36,1,90000,2,42926,4,0.2586650035415242
62,0,90000,4,4264706,24,0.46872614692636794
42,1,90000,4,8,18,0.27826372006082395
33,1,90000,0,1,0,0.0646841145831479
1,1,90000,1,1920640,182,0.721508343334842
2,2,90000,2,3528992,1133,0.7267519725079818
5,1,90000,1,114854,5,0.08525625434027621
21,1,90000,0,0,2,0.060877601878390336
6,2,90000,0,2872293,5,0.0817813136574074
30,1,90000,0,444967,10,0.6594215306836514
35,1,90000,4,11,26,0.6911857517742453
60,0,90000,2,5049027,47,0.4984754535205666
3,1,90000,2,1659168,1225,0.7258737317066305
12,2,90000,0,81008,3,0.6420261824803571
19,1,90000,2,683801,18,0.04002114908909221
40,1,90000,0,48676,14,0.32577001103289654
8,1,90000,1,189807,128,0.04645179933546747
23,1,90000,2,1790891,14,0.037721560396366066
13,1,90000,3,67209,2,0.06349996484854759
47,1,90000,0,3,5,0.583565241145822
38,1,90000,3,615070,1,0.2131052300474996
46,1,90000,1,65058,3,0.12929405912369443
37,1,90000,0,1,1,0.049350061574154044
52,0,90000,0,427611,0,0.4774148681298982
15,2,90000,2,1573359,7,0.025894359869354743
50,0,90000,0,327513,0,0.47069164013074893
48,1,90000,2,75298,25,0.6544536251430046
44,1,90000,3,302854,4,0.12133894303824191
54,0,90000,0,0,0,0.0
22,1,90000,1,154611,7,0.6888306993249598
29,2,90000,0,65149,44,0.7224466381889195
9,2,93600,2,3103926,179,0.5940422052796912
53,0,93600,0,242848,1,0.3804761532561607
58,0,93600,2,1999255,11,0.03645059293162958
13,1,93600,3,103214,2,0.05397497012126545
32,1,93600,2,510351,16,0.09596530449916436
46,1,93600,1,106796,6,0.12784529169024722
31,1,93600,0,5,5,0.5971242525606163
10,1,93600,1,210046,4,0.07411099145275941
27,1,93600,2,69637,60,0.6218020850482215
42,1,93600,4,8,20,0.26958313475531726
37,1,93600,2,3,1,0.08235240971126397
24,1,93600,3,1017594,20,0.028883564732240692
50,0,93600,0,328124,0,0.415673041680504
60,0,93600,0,5419960,51,0.4380647406511412
29,2,93600,0,65487,50,0.6462071453539102
12,2,93600,1,84332,3,0.5789251726381777
22,1,93600,1,262807,7,0.5855060944262159
16,2,93600,0,33562,8,0.5793092540275225
35,1,93600,4,11,33,0.6210192257526983
65,0,93600,0,956541,2,0.03182877382665411
11,2,93600,0,906124,11,0.01183506259079449
43,1,93600,1,0,2,0.05760068835092527
40,1,93600,1,48677,15,0.3089447437527726
19,1,93600,2,938128,85,0.03401797672572838
56,0,93600,0,0,0,0.0
47,1,93600,0,3,5,0.5264140487237658
38,1,93600,3,1043415,3,0.21489374861565858
41,1,93600,0,0,0,0.026854778339096583
61,0,93600,2,9329124,54,0.4389342722085058
6,2,93600,0,2872293,5,0.07522123466435185
15,1,93600,2,1956408,7,0.022010205888951532
51,0,93600,0,0,0,0.0
59,0,93600,2,2598288,10,0.4053426446802381
17,1,93600,0,4661,3,0.0732902662037018
44,1,93600,3,745937,8,0.1358327942494548
18,2,93600,2,0,0,0.010371853349247685
5,1,93600,1,198878,5,0.07246781618923478
34,1,93600,1,205264,6,0.10567939814796926
54,0,93600,0,0,0,0.0
57,0,93600,0,484043,4,0.023496817007477692
26,1,93600,0,38426,59,0.6481607352175788
4,1,93600,1,1604468,748,0.6416742465615208
30,1,93600,2,512210,11,0.5890727897454462
21,1,93600,0,1,2,0.06901975499940957
62,0,93600,6,4628955,24,0.4137441490771161
64,0,93600,2,121045,0,0.019099017699724125
45,1,93600,1,3,8,0.5915737378920845
39,1,93600,2,21213,1,0.19911569305594543
14,2,93600,2,3770175,2709,0.5951837045094415
2,1,93600,2,3627365,2246,0.6514552588075587
66,0,93600,0,9731,0,0.007192477498023409
55,0,93600,6,1961879,14,0.027910075178371126
36,1,93600,2,308963,6,0.25135702094990564
3,2,93600,2,1781623,2442,0.6498110457930762
52,0,93600,2,428576,0,0.4210615354797621
48,1,93600,2,227415,33,0.5866620136630106
25,1,93600,0,58416,64,0.6503479341197611
63,0,93600,4,1160248,10,0.019212846007342424
8,1,93600,1,315843,128,0.03948402943514735
49,1,93600,0,7,10,0.42688573934386964
1,1,93600,0,2107942,267,0.6409014378992681
0,1,93600,2,2332862,235,0.6395747380867189
28,1,93600,3,80969,53,0.6498745184578348
23,1,93600,2,2021778,14,0.032063326336911155
20,1,93600,3,15877,2,0.0622297499999973
33,1,93600,0,1,0,0.05498149739567572
7,2,93600,3,907937,7,0.05210317964868915
57,0,97200,0,484043,4,0.019972294456356038
60,0,97200,2,5733477,70,0.3878682343318426
38,1,97200,3,1511262,4,0.21702262965156172
37,1,97200,2,4,3,0.087638778077338
13,1,97200,2,139221,2,0.045878724603075634
63,0,97200,2,1202387,10,0.01633091910624106
56,0,97200,0,0,0,0.0
27,2,97200,0,103424,72,0.5585600082940406
16,2,97200,0,33562,8,0.49241286592339417
48,1,97200,2,378720,37,0.5295910970300115
28,1,97200,1,81937,61,0.5857521632900285
66,0,97200,0,9731,0,0.006113605873319898
34,1,97200,2,231778,14,0.09733677772992709
15,1,97200,2,2219823,105,0.03576600347371796
58,0,97200,2,2254396,12,0.033275086204029664
50,0,97200,0,328124,0,0.3685391817825199
1,1,97200,0,2305959,409,0.5780555619659375
47,1,97200,1,47524,5,0.46224704528153515
35,1,97200,3,13,40,0.5616244301533607
10,1,97200,1,289468,4,0.06743496773474018
14,2,97200,2,3981811,3271,0.5388615307773248
65,0,97200,0,956541,2,0.02705445775265599
36,1,97200,2,606815,7,0.2449677240277376
32,1,97200,2,660803,29,0.11212741788491296
29,1,97200,0,66310,60,0.5814055758654677
8,1,97200,0,374625,129,0.038748146778613074
39,1,97200,2,117464,2,0.20117533562511736
43,1,97200,2,0,2,0.06568193926495315
62,0,97200,2,4951828,24,0.3656682327339413
12,2,97200,0,87404,3,0.523597403216151
7,2,97200,0,912533,7,0.05509960520282948
31,1,97200,0,6,7,0.5361534011347138
20,1,97200,2,87056,2,0.0528952874999977
11,2,97200,0,1051236,11,0.012545020294417645
33,1,97200,0,1,0,0.04673427278632436
59,0,97200,0,2797563,10,0.35883091094047037
24,1,97200,0,1027549,26,0.024551030022404587
61,0,97200,4,9911055,80,0.38840868784211285
0,1,97200,1,2513592,306,0.5767461951976315
44,1,97200,3,1219482,19,0.14979157426866158
49,1,97200,0,7,10,0.3628528784422892
51,0,97200,0,0,0,0.0
6,2,97200,0,2872293,5,0.06393804946469907
46,1,97200,1,136229,11,0.12956340534399818
19,1,97200,2,1244687,85,0.02891528021686912
21,1,97200,0,4,2,0.06604591834093332
30,1,97200,2,814109,18,0.5323782799928549
25,1,97200,2,59300,78,0.5874439432561341
26,1,97200,1,39443,69,0.5834067770511886
52,0,97200,0,428576,0,0.37191281297018003
17,1,97200,0,4661,3,0.06229672627314653
41,1,97200,0,0,0,0.022826561588232094
55,0,97200,2,2133194,15,0.023723563901615456
9,2,97200,0,3214581,179,0.5374599485616742
22,1,97200,1,313974,7,0.49768018026228344
2,1,97200,2,3786803,2819,0.5869186824231676
45,1,97200,2,6729,10,0.5349976190429512
23,1,97200,2,2262017,21,0.027253827386374482
64,0,97200,2,121045,0,0.016234165044765506
42,1,97200,3,10,23,0.26350376226015243
53,0,97200,0,242848,1,0.3387530664944523
54,0,97200,0,0,0,0.0
4,1,97200,1,1743083,802,0.5782586998549175
5,1,97200,0,237210,5,0.061597643760849564
3,2,97200,0,1953384,3169,0.585841188692483
18,2,97200,2,0,0,0.008816075346860531
40,1,97200,0,48678,17,0.29052950723640847
24,1,100800,0,1100689,26,0.029389515251758355
52,0,100800,2,428577,0,0.3321255365685345
14,2,100800,2,4210671,3896,0.4916257791698434
9,2,100800,0,3216383,179,0.45684095627742305
20,1,100800,2,225963,2,0.04496099437499805
18,2,100800,2,0,0,0.007493664044831452
44,1,100800,3,1693003,19,0.16157657696752625
11,1,100800,0,1051236,11,0.010663267250254998
27,2,100800,0,145439,77,0.5082020156476659
54,0,100800,0,0,0,0.0
36,1,100800,2,898981,8,0.23914153243725764
57,0,100800,0,484043,4,0.016976450287902633
10,1,100800,1,396112,4,0.06349020868563562
4,1,100800,0,1875203,1510,0.5187400106172578
0,1,100800,0,2679335,1005,0.5210595090098024
12,2,100800,0,90529,5,0.4787286969926103
32,1,100800,2,810675,32,0.12641643061946536
61,0,100800,4,10489531,91,0.3455283597814734
60,0,100800,0,6079640,104,0.3444527511661259
16,2,100800,0,33562,8,0.418550936034885
21,1,100800,0,4,3,0.0742982319786822
23,1,100800,2,2484840,24,0.06602320677102841
1,1,100800,2,2447004,1073,0.5251777282496365
56,0,100800,0,0,0,0.0
51,0,100800,0,0,0,0.0
34,1,100800,2,255209,22,0.11217055929143382
25,1,100800,2,62508,85,0.5322720566286834
38,1,100800,3,1969185,4,0.21867936355192485
59,0,100800,0,2967530,10,0.3214693084664357
65,0,100800,0,956541,2,0.02299628908975759
45,1,100800,2,90636,13,0.48435625943903865
15,2,100800,3,2414149,179,0.04373865998751398
28,1,100800,0,104994,64,0.5251250245602697
50,0,100800,0,328125,0,0.32804807014006404
33,1,100800,0,1,0,0.03972413186837571
26,1,100800,3,41310,72,0.523842709898133
31,1,100800,0,6,7,0.48495482672824863
30,1,100800,2,1118735,23,0.48490783718354025
46,1,100800,1,160109,14,0.17226320249156257
48,1,100800,2,530924,42,0.48164668884104145
29,1,100800,0,68903,65,0.5254525482652413
2,1,100800,0,3914224,3149,0.5326874801753172
5,1,100800,0,237210,5,0.05235799719672213
47,1,100800,1,83530,5,0.39290998848930486
3,2,100800,0,2076431,4073,0.5303180196477177
6,2,100800,0,2872293,5,0.0543473420449942
66,0,100800,0,9731,0,0.005196564992321913
41,1,100800,0,0,0,0.01940257734999728
42,1,100800,3,10,27,0.2581877558327192
8,1,100800,0,477021,129,0.03921196745375007
64,0,100800,2,121045,0,0.013799040288050679
37,1,100800,2,4,4,0.10646938737652523
53,0,100800,0,242849,1,0.30278185999236773
39,1,100800,2,274465,2,0.20369162787375733
13,1,100800,3,142499,2,0.0389969159126143
58,0,100800,0,2298510,12,0.02828382327342521
22,1,100800,1,385071,7,0.42302815322294096
35,1,100800,3,13,40,0.5115937957641686
43,1,100800,2,0,2,0.05582964837521018
7,2,100800,0,912533,7,0.04683466442240506
63,0,100800,4,1401833,12,0.03391982290697157
55,0,100800,4,2345705,15,0.042201396849922336
17,1,100800,0,4661,3,0.05295221733217455
62,0,100800,2,5238685,46,0.32633216159688855
49,1,100800,0,7,10,0.30842494667594583
19,1,100800,2,1547385,85,0.024577988184338748
40,1,100800,1,48678,19,0.2779609752479475
18,2,104400,2,0,0,0.006369614438106734
44,1,104400,4,2166075,21,0.1717354029222817
30,1,104400,2,1430812,25,0.4428999179773102
19,1,104400,2,1853004,85,0.020891289956687938
39,1,104400,2,432189,4,0.20297776453893596
31,1,104400,4,9,11,0.4429665527133311
50,0,104400,0,331368,0,0.29345126019181456
61,0,104400,4,11079699,97,0.3079740524194938
13,1,104400,3,142499,2,0.03314737852572215
43,1,104400,2,0,2,0.047455201118928654
7,2,104400,0,912533,7,0.039809464759044295
5,1,104400,0,237210,5,0.04450429761721381
15,1,104400,3,2630192,179,0.03717786098938689
22,1,104400,1,385071,8,0.3595739302394998
47,1,104400,2,119538,5,0.3339734902159091
21,1,104400,0,4,3,0.06315349718187988
48,1,104400,2,683110,43,0.44023029894060284
57,0,104400,0,484043,4,0.014429982744717237
45,1,104400,1,175305,15,0.4402486104536362
66,0,104400,0,9731,0,0.004417080243473625
24,1,104400,1,1185424,26,0.034451082808311856
25,1,104400,0,66042,87,0.48372614520761203
9,2,104400,0,3216383,179,0.3883148128358096
54,0,104400,0,0,0,0.0
4,1,104400,2,1965384,1842,0.47498804093593583
20,1,104400,2,405998,2,0.03821684521874834
6,2,104400,0,2872293,5,0.046195240738245075
49,1,104400,0,7,10,0.26216120467455395
37,1,104400,2,4,7,0.12206047694056776
36,1,104400,2,1191944,9,0.23343948659922886
35,1,104400,4,13,41,0.4684324328726451
40,1,104400,1,50422,19,0.2660398682378071
63,0,104400,4,1617875,12,0.028831849470925833
2,2,104400,1,4138779,3667,0.48736302740597726
16,2,104400,0,33562,8,0.35576829562965223
56,0,104400,0,0,0,0.0
12,2,104400,0,93661,5,0.4393535301750473
38,1,104400,4,2436138,4,0.2194469375656506
59,0,104400,0,3156160,10,0.28918366335375806
17,1,104400,0,4661,3,0.04500938473234837
10,2,104400,1,533646,4,0.06010947252167295
32,1,104400,2,874309,33,0.140506782966239
3,1,104400,3,2229288,4887,0.48376378892262784
46,1,104400,2,172890,16,0.20426963181008542
